name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s),busy(s)
nbody,gpp,7,500000,1808,0.086,8,0,42% 0% 11% 61%,0.567,0.647
nbody,gpp,7,5000000,1808,0.814,1548,0,2% 1% 1% 100%,0.816,0.856
nbody,gpp,7,50000000,1808,8.073,1612,0,1% 0% 0% 100%,8.077,8.167
nbody,rust,4,500000,1803,0.189,8,0,2% 3% 58% 72%,0.578,0.781
nbody,rust,4,5000000,1803,1.855,684,0,1% 0% 5% 99%,1.856,1.946
nbody,rust,4,50000000,1803,18.476,688,0,0% 0% 100% 0%,18.482,18.622
nbody,kotlin,2,500000,1390,0.435,34140,0,11% 29% 28% 16%,4.176,3.497
nbody,kotlin,2,5000000,1390,2.482,35084,0,1% 98% 2% 2%,2.435,2.525
nbody,kotlin,2,50000000,1390,23.204,35648,0,0% 23% 78% 1%,23.154,23.656
nbody,flang,5,500000,1664,0.085,388,0,17% 13% 87% 0%,0.690,0.809
nbody,flang,5,5000000,1664,0.715,5192,0,14% 3% 100% 1%,0.717,0.847
nbody,flang,5,50000000,1664,7.034,5280,0,1% 0% 100% 1%,7.038,7.158
nbody,fsharpcore,2,500000,1381,0.451,34576,0,16% 21% 66% 31%,5.477,7.373
nbody,fsharpcore,2,5000000,1381,2.435,36900,0,11% 5% 96% 2%,2.435,2.755
nbody,fsharpcore,2,50000000,1381,22.684,37028,0,100% 3% 3% 1%,22.679,24.170
nbody,java,2,500000,1424,0.397,32976,0,70% 4% 3% 19%,4.251,4.058
nbody,java,2,5000000,1424,2.443,34540,0,2% 2% 98% 2%,2.421,2.521
nbody,java,2,50000000,1424,23.069,34392,0,1% 92% 8% 1%,23.028,23.417
nbody,swift,6,500000,1194,0.261,6896,0,40% 1% 8% 62%,1.339,1.492
nbody,swift,6,5000000,1194,2.392,6560,0,1% 0% 0% 100%,2.394,2.434
nbody,swift,6,50000000,1194,24.313,6536,0,100% 3% 2% 1%,24.321,25.684
nbody,openj9,4,500000,1489,0.764,45908,0,51% 17% 15% 35%,3.512,4.132
nbody,openj9,4,5000000,1489,3.307,168660,0,5% 27% 1% 97%,2.593,3.359
nbody,openj9,4,50000000,1489,23.288,180128,0,3% 100% 1% 0%,22.571,23.552
nbody,yarv,2,500000,1137,8.354,22508,0,46% 65% 24% 39%,9.513,16.642
nbody,yarv,2,5000000,1137,41.037,25352,0,44% 8% 4% 57%,38.463,43.555
nbody,yarv,2,50000000,1137,378.908,25112,0,92% 2% 4% 9%,376.424,401.061
nbody,openj9,2,500000,1424,0.776,46740,0,39% 40% 21% 18%,3.275,3.897
nbody,openj9,2,5000000,1424,4.487,165460,0,1% 51% 49% 18%,3.822,4.575
nbody,openj9,2,50000000,1424,23.851,177448,0,3% 100% 1% 0%,23.164,24.114
nbody,kotlin,1,500000,1452,0.416,32072,0,28% 20% 35% 12%,3.944,3.723
nbody,kotlin,1,5000000,1452,2.372,35164,0,2% 98% 3% 0%,2.318,2.389
nbody,kotlin,1,50000000,1452,22.242,35304,0,93% 0% 0% 9%,22.194,22.714
nbody,rust,2,500000,1805,0.136,8,0,0% 20% 78% 55%,0.637,0.971
nbody,rust,2,5000000,1805,1.333,620,0,1% 2% 100% 1%,1.334,1.384
nbody,rust,2,50000000,1805,13.236,688,0,0% 0% 1% 100%,13.241,13.371
nbody,gfortran,5,500000,1664,0.183,328,0,28% 2% 3% 67%,0.617,0.619
nbody,gfortran,5,5000000,1664,1.732,1024,0,8% 1% 1% 100%,1.734,1.908
nbody,gfortran,5,50000000,1664,17.278,1088,0,4% 0% 100% 4%,17.285,18.585
nbody,dartsnapshot,3,500000,1409,0.445,29348,0,49% 23% 33% 38%,1.719,2.455
nbody,dartsnapshot,3,5000000,1409,3.005,33736,0,98% 8% 2% 3%,2.878,3.211
nbody,dartsnapshot,3,50000000,1409,28.103,33776,0,16% 65% 27% 3%,27.984,30.804
nbody,dart,2,500000,1264,1.000,129816,0,33% 24% 18% 27%,3.367,3.454
nbody,dart,2,5000000,1264,4.328,130124,0,8% 19% 82% 3%,3.989,4.480
nbody,dart,2,50000000,1264,35.112,130640,0,2% 59% 39% 8%,34.829,37.389
nbody,gnat,5,500000,2447,0.164,8,0,76% 0% 1% 45%,0.849,1.036
nbody,gnat,5,5000000,2447,1.567,1784,0,100% 1% 4% 1%,1.569,1.680
nbody,gnat,5,50000000,2447,15.620,1784,0,78% 0% 0% 23%,15.625,15.805
nbody,gcc,4,500000,1490,0.091,8,0,53% 4% 0% 69%,0.541,0.676
nbody,gcc,4,5000000,1490,0.879,860,0,0% 0% 3% 100%,0.881,0.910
nbody,gcc,4,50000000,1490,8.724,928,0,100% 0% 0% 1%,8.727,8.818
nbody,pharo,1,500000,1801,3.064,104396,0,8% 3% 6% 58%,7.930,5.963
nbody,pharo,1,5000000,1801,21.831,104868,0,0% 100% 1% 0%,21.768,22.069
nbody,pharo,1,50000000,1801,210.458,104924,0,1% 78% 23% 0%,209.885,212.676
nbody,rust,1,500000,1480,0.134,8,0,2% 3% 68% 58%,0.581,0.762
nbody,rust,1,5000000,1480,1.306,620,0,0% 1% 99% 5%,1.308,1.368
nbody,rust,1,50000000,1480,12.995,688,0,100% 0% 0% 1%,13.000,13.150
nbody,chapel,2,500000,971,0.248,4064,0,52% 3% 0% 34%,0.768,0.682
nbody,chapel,2,5000000,971,2.203,5132,0,100% 2% 10% 1%,2.196,2.475
nbody,chapel,2,50000000,971,21.832,5504,0,100% 1% 2% 0%,21.846,22.516
nbody,csharpcore,8,500000,1343,0.359,33836,0,12% 12% 66% 29%,1.476,1.759
nbody,csharpcore,8,5000000,1343,2.322,34376,0,1% 0% 62% 49%,2.312,2.613
nbody,csharpcore,8,50000000,1343,22.058,34404,0,67% 34% 5% 1%,22.067,23.619
nbody,racketcs,1,500000,1496,1.783,85024,0,11% 3% 15% 73%,4.230,4.344
nbody,racketcs,1,5000000,1496,13.150,84976,0,1% 1% 1% 100%,13.176,13.502
nbody,racketcs,1,50000000,1496,127.906,85160,0,35% 62% 4% 5%,128.143,136.082
nbody,gfortran,1,500000,1393,0.214,8,0,39% 0% 3% 57%,0.689,0.684
nbody,gfortran,1,5000000,1393,2.041,1092,0,1% 100% 3% 0%,2.043,2.145
nbody,gfortran,1,50000000,1393,20.381,1088,0,80% 4% 1% 22%,20.389,21.807
nbody,flang,1,500000,1393,0.244,3240,0,42% 3% 0% 73%,1.290,1.525
nbody,flang,1,5000000,1393,2.235,5192,0,100% 1% 0% 1%,2.237,2.287
nbody,flang,1,50000000,1393,22.231,5272,0,1% 0% 0% 100%,22.238,22.639
nbody,jruby,2,500000,1137,23.371,776468,0,73% 38% 26% 24%,17.788,28.744
nbody,jruby,2,5000000,1137,41.268,783204,0,22% 67% 22% 37%,28.533,42.017
nbody,jruby,2,50000000,1137,251.896,784244,0,40% 24% 17% 26%,238.395,255.899
nbody,julia,3,500000,1541,1.639,190088,0,6% 36% 5% 24%,11.374,8.148
nbody,julia,3,5000000,1541,3.436,191068,0,5% 4% 99% 4%,3.109,3.498
nbody,julia,3,50000000,1541,23.838,191436,0,2% 2% 3% 99%,23.517,24.999
nbody,clang,3,500000,1208,0.247,8,0,24% 0% 4% 66%,0.465,0.437
nbody,clang,3,5000000,1208,2.426,844,0,3% 2% 0% 100%,2.428,2.569
nbody,clang,3,50000000,1208,24.194,928,0,1% 0% 100% 1%,24.201,24.771
nbody,flang,4,500000,1179,0.000,0,-11,%,0.000,0.000
nbody,flang,4,5000000,1179,0.000,0,-11,%,0.000,0.000
nbody,flang,4,50000000,1179,0.000,0,-11,%,0.000,0.000
nbody,gfortran,6,500000,1524,0.182,328,0,30% 5% 12% 66%,0.606,0.680
nbody,gfortran,6,5000000,1524,1.756,1080,0,2% 0% 2% 100%,1.758,1.829
nbody,gfortran,6,50000000,1524,17.485,1092,0,2% 0% 100% 6%,17.491,18.828
nbody,gfortran,4,500000,1179,0.000,0,-10,21% 3% 1% 67%,0.847,0.789
nbody,gfortran,4,5000000,1179,0.000,0,-10,21% 3% 1% 67%,0.847,0.789
nbody,gfortran,4,50000000,1179,0.000,0,-10,21% 3% 1% 67%,0.847,0.789
nbody,gpp,3,500000,1763,0.086,8,0,0% 3% 3% 68%,0.348,0.255
nbody,gpp,3,5000000,1763,0.812,1544,0,100% 2% 0% 4%,0.814,0.863
nbody,gpp,3,50000000,1763,8.052,1612,0,100% 1% 0% 1%,8.055,8.196
nbody,clang,7,500000,1244,0.246,8,0,42% 1% 3% 79%,0.669,0.840
nbody,clang,7,5000000,1244,2.376,844,0,3% 0% 0% 100%,2.378,2.458
nbody,clang,7,50000000,1244,23.667,924,0,2% 0% 0% 100%,23.675,24.096
nbody,clang,5,500000,1429,0.197,8,0,32% 4% 0% 67%,0.448,0.464
nbody,clang,5,5000000,1429,1.939,600,0,18% 1% 0% 100%,1.941,2.292
nbody,clang,5,50000000,1429,19.308,600,0,100% 0% 0% 1%,19.314,19.574
nbody,swift,8,500000,1681,0.290,12072,0,9% 15% 6% 50%,1.568,1.256
nbody,swift,8,5000000,1681,2.601,12064,0,2% 9% 14% 100%,2.604,3.250
nbody,swift,8,50000000,1681,25.874,12060,0,3% 1% 85% 17%,25.882,27.394
nbody,icc,3,500000,1208,0.218,8,0,43% 0% 3% 64%,0.581,0.641
nbody,icc,3,5000000,1208,2.138,944,0,9% 1% 0% 100%,2.140,2.371
nbody,icc,3,50000000,1208,21.326,960,0,28% 0% 0% 73%,21.334,21.667
nbody,fpascal,2,500000,1339,0.226,8,0,0% 44% 76% 3%,0.322,0.399
nbody,fpascal,2,5000000,1339,2.250,8,0,0% 1% 100% 1%,2.251,2.291
nbody,fpascal,2,50000000,1339,22.432,8,0,0% 1% 100% 0%,22.439,22.679
nbody,gpp,2,500000,1879,0.091,8,0,42% 0% 2% 50%,0.442,0.416
nbody,gpp,2,5000000,1879,0.781,1544,0,4% 1% 100% 5%,0.782,0.862
nbody,gpp,2,50000000,1879,7.693,1612,0,100% 0% 1% 1%,7.697,7.807
nbody,csharpaot,3,500000,1305,0.359,31244,0,1% 1% 29% 60%,1.488,1.363
nbody,csharpaot,3,5000000,1305,2.287,32576,0,2% 11% 100% 0%,2.291,2.596
nbody,csharpaot,3,50000000,1305,21.740,34128,0,79% 24% 5% 0%,21.736,23.427
nbody,flang,2,500000,1500,0.233,4928,0,13% 13% 21% 44%,0.907,0.830
nbody,flang,2,5000000,1500,2.157,5244,0,4% 100% 4% 1%,2.159,2.349
nbody,flang,2,50000000,1500,21.436,5276,0,90% 0% 0% 11%,21.443,21.703
nbody,icc,4,500000,1490,0.118,8,0,52% 20% 7% 28%,0.417,0.446
nbody,icc,4,5000000,1490,1.144,952,0,100% 3% 0% 4%,1.146,1.227
nbody,icc,4,50000000,1490,11.375,960,0,0% 5% 96% 0%,11.380,11.561
nbody,sbcl,1,500000,1368,0.439,15344,0,1% 7% 25% 77%,0.722,0.803
nbody,sbcl,1,5000000,1368,4.136,15180,0,0% 0% 10% 100%,4.139,4.590
nbody,sbcl,1,50000000,1368,41.236,17696,0,0% 0% 3% 100%,41.251,42.582
nbody,ghc,1,500000,1706,0.253,524,0,22% 63% 6% 55%,0.839,1.221
nbody,ghc,1,5000000,1706,8.567,4040,0,87% 87% 89% 100%,2.396,8.675
nbody,ghc,1,50000000,1706,23.825,4232,0,1% 5% 3% 100%,23.825,25.823
nbody,rust,6,500000,1790,0.208,380,0,7% 4% 40% 80%,0.734,0.956
nbody,rust,6,5000000,1790,2.059,620,0,0% 1% 100% 3%,2.062,2.161
nbody,rust,6,50000000,1790,20.328,688,0,2% 1% 0% 100%,20.336,20.986
nbody,gnat,3,500000,1750,0.246,1784,0,19% 15% 64% 12%,0.749,0.820
nbody,gnat,3,5000000,1750,2.389,1720,0,0% 1% 0% 100%,2.392,2.412
nbody,gnat,3,50000000,1750,23.835,1788,0,0% 1% 100% 0%,23.842,24.072
nbody,mri,2,500000,1137,43.969,3836,0,2% 1% 2% 99%,44.829,46.411
nbody,mri,2,5000000,1137,452.347,4060,0,0% 100% 0% 1%,452.485,458.646
nbody,mri,2,50000000,1137,4385.350,4084,0,65% 0% 0% 35%,4386.735,4426.805
nbody,gfortran,3,500000,1305,0.151,8,0,2% 20% 6% 65%,0.487,0.454
nbody,gfortran,3,5000000,1305,1.411,1028,0,2% 1% 100% 1%,1.412,1.463
nbody,gfortran,3,50000000,1305,14.031,1088,0,3% 0% 100% 7%,14.036,15.453
nbody,clang,6,500000,1180,0.266,328,0,20% 24% 3% 69%,0.586,0.683
nbody,clang,6,5000000,1180,2.624,864,0,11% 1% 0% 100%,2.627,2.947
nbody,clang,6,50000000,1180,26.089,924,0,100% 0% 0% 1%,26.096,26.357
nbody,gpp,9,500000,1773,0.084,8,0,0% 73% 78% 6%,0.512,0.806
nbody,gpp,9,5000000,1773,0.798,928,0,7% 3% 100% 1%,0.800,0.890
nbody,gpp,9,50000000,1773,7.916,924,0,0% 1% 100% 0%,7.920,8.000
nbody,swift,3,500000,1204,0.320,6828,0,40% 13% 7% 60%,1.622,1.953
nbody,swift,3,5000000,1204,3.004,6636,0,99% 1% 11% 49%,3.008,4.826
nbody,swift,3,50000000,1204,29.873,6676,0,100% 4% 2% 1%,29.882,31.685
nbody,julia,6,500000,1430,1.988,213160,0,38% 2% 2% 20%,11.825,7.285
nbody,julia,6,5000000,1430,2.538,215092,0,98% 6% 7% 11%,2.213,2.693
nbody,julia,6,50000000,1430,10.340,215120,0,3% 1% 100% 2%,10.015,10.676
nbody,ifc,1,500000,1393,0.199,0,0,45% 0% 0% 72%,0.307,0.361
nbody,ifc,1,5000000,1393,1.972,8,0,5% 100% 2% 2%,1.975,2.149
nbody,ifc,1,50000000,1393,19.655,8,0,7% 100% 1% 1%,19.664,21.276
nbody,fpascal,3,500000,1435,0.247,8,0,3% 49% 74% 0%,0.364,0.458
nbody,fpascal,3,5000000,1435,2.460,8,0,4% 1% 100% 9%,2.462,2.822
nbody,fpascal,3,50000000,1435,24.543,8,0,0% 1% 100% 0%,24.551,24.801
nbody,perl,2,500000,1429,7.157,6448,0,98% 2% 1% 4%,7.988,8.469
nbody,perl,2,5000000,1429,70.656,6424,0,1% 100% 1% 2%,70.680,73.401
nbody,perl,2,50000000,1429,729.421,6528,0,29% 47% 2% 24%,729.643,743.071
nbody,clang,4,500000,1490,0.132,8,0,5% 23% 20% 49%,0.446,0.426
nbody,clang,4,5000000,1490,1.258,892,0,7% 0% 100% 0%,1.260,1.350
nbody,clang,4,50000000,1490,12.504,924,0,0% 100% 0% 0%,12.510,12.580
nbody,icc,7,500000,1244,0.207,316,0,28% 2% 17% 66%,0.539,0.612
nbody,icc,7,5000000,1244,2.033,892,0,0% 100% 1% 2%,2.035,2.115
nbody,icc,7,50000000,1244,20.281,936,0,1% 0% 100% 1%,20.287,20.718
nbody,ocaml,1,500000,1251,0.222,8,0,45% 20% 0% 51%,0.598,0.694
nbody,ocaml,1,5000000,1251,2.173,1304,0,0% 1% 3% 100%,2.175,2.265
nbody,ocaml,1,50000000,1251,21.660,1368,0,3% 1% 100% 4%,21.667,23.259
nbody,java,5,500000,1429,0.416,31848,0,18% 33% 25% 25%,4.153,4.172
nbody,java,5,5000000,1429,2.396,34160,0,1% 10% 98% 7%,2.359,2.738
nbody,java,5,50000000,1429,22.789,34480,0,64% 0% 1% 38%,22.761,23.233
nbody,icc,5,500000,1429,0.000,0,-11,%,0.000,0.000
nbody,icc,5,5000000,1429,0.000,0,-11,%,0.000,0.000
nbody,icc,5,50000000,1429,0.000,0,-11,%,0.000,0.000
nbody,ifc,5,500000,1664,0.094,0,0,72% 5% 0% 50%,0.190,0.242
nbody,ifc,5,5000000,1664,0.911,8,0,10% 100% 1% 4%,0.913,1.054
nbody,ifc,5,50000000,1664,9.092,8,0,9% 8% 95% 1%,9.096,10.256
nbody,java,3,500000,1430,0.413,33264,0,20% 20% 36% 24%,4.080,4.108
nbody,java,3,5000000,1430,2.413,34148,0,8% 4% 98% 2%,2.374,2.655
nbody,java,3,50000000,1430,22.701,34376,0,0% 0% 100% 2%,22.673,23.124
nbody,fsharpcore,4,500000,1290,0.464,33380,0,4% 1% 57% 27%,3.650,3.262
nbody,fsharpcore,4,5000000,1290,2.399,33420,0,98% 1% 2% 2%,2.390,2.453
nbody,fsharpcore,4,50000000,1290,22.205,33660,0,0% 100% 1% 3%,22.202,23.034
nbody,swift,4,500000,1355,0.255,12128,0,26% 2% 2% 42%,1.859,1.342
nbody,swift,4,5000000,1355,2.216,11912,0,0% 2% 1% 100%,2.218,2.278
nbody,swift,4,50000000,1355,21.734,12092,0,1% 2% 100% 2%,21.741,22.864
nbody,python3,1,500000,1196,9.021,8308,0,5% 2% 1% 95%,10.098,10.428
nbody,python3,1,5000000,1196,87.343,8360,0,6% 1% 2% 95%,87.373,91.140
nbody,python3,1,50000000,1196,890.835,8416,0,1% 53% 47% 2%,891.117,924.032
nbody,fsharpcore,1,500000,1235,0.000,0,-10,74% 10% 18% 1%,2.910,3.031
nbody,fsharpcore,1,5000000,1235,0.000,0,-10,74% 10% 18% 1%,2.910,3.031
nbody,fsharpcore,1,50000000,1235,0.000,0,-10,74% 10% 18% 1%,2.910,3.031
nbody,icc,1,500000,1173,0.206,8,0,29% 5% 0% 67%,0.414,0.414
nbody,icc,1,5000000,1173,2.026,956,0,5% 0% 1% 100%,2.028,2.179
nbody,icc,1,50000000,1173,20.205,956,0,100% 0% 0% 1%,20.211,20.412
nbody,clang,2,500000,1263,0.289,852,0,3% 14% 15% 68%,0.597,0.600
nbody,clang,2,5000000,1263,2.808,848,0,9% 0% 0% 100%,2.811,3.062
nbody,clang,2,50000000,1263,28.036,928,0,1% 0% 100% 1%,28.044,28.414
nbody,flang,3,500000,1305,0.214,1216,0,25% 2% 1% 66%,0.898,0.844
nbody,flang,3,5000000,1305,1.931,5180,0,1% 1% 1% 100%,1.933,1.963
nbody,flang,3,50000000,1305,19.160,5272,0,100% 1% 1% 0%,19.166,19.526
nbody,gnat,2,500000,2617,0.127,8,0,43% 0% 2% 55%,0.657,0.657
nbody,gnat,2,5000000,2617,0.991,1716,0,7% 3% 0% 100%,0.993,1.092
nbody,gnat,2,50000000,2617,9.701,1784,0,1% 0% 100% 1%,9.705,9.885
nbody,csharpcore,3,500000,1305,0.358,31228,0,2% 1% 68% 42%,1.464,1.655
nbody,csharpcore,3,5000000,1305,2.290,33028,0,1% 6% 99% 12%,2.280,2.661
nbody,csharpcore,3,50000000,1305,21.742,34000,0,0% 0% 32% 73%,21.738,22.853
nbody,gcc,3,500000,1208,0.215,328,0,77% 44% 9% 0%,0.540,0.707
nbody,gcc,3,5000000,1208,2.118,844,0,1% 0% 100% 2%,2.120,2.190
nbody,gcc,3,50000000,1208,21.117,928,0,100% 0% 0% 1%,21.123,21.353
nbody,swift,2,500000,1192,0.366,6824,0,68% 1% 0% 48%,1.463,1.728
nbody,swift,2,5000000,1192,3.494,6380,0,8% 0% 1% 100%,3.497,3.807
nbody,swift,2,50000000,1192,34.815,6568,0,2% 0% 100% 4%,34.825,36.788
nbody,racket,2,500000,1689,0.758,36488,0,6% 84% 13% 7%,1.873,2.074
nbody,racket,2,5000000,1689,5.560,36444,0,14% 2% 1% 87%,5.565,5.785
nbody,racket,2,50000000,1689,53.855,36784,0,35% 1% 5% 65%,53.888,56.814
nbody,gpp,8,500000,1765,0.084,8,0,0% 73% 66% 0%,0.404,0.558
nbody,gpp,8,5000000,1765,0.814,928,0,14% 1% 100% 0%,0.815,0.943
nbody,gpp,8,50000000,1765,8.055,928,0,100% 1% 1% 0%,8.059,8.189
nbody,dartexe,3,500000,1409,0.446,13612,0,37% 3% 0% 71%,0.783,0.870
nbody,dartexe,3,5000000,1409,4.274,13148,0,3% 100% 6% 4%,4.278,4.813
nbody,dartexe,3,50000000,1409,42.467,14240,0,17% 87% 2% 3%,42.505,46.607
nbody,go,3,500000,1200,0.269,8,0,82% 0% 4% 22%,0.509,0.554
nbody,go,3,5000000,1200,2.575,1820,0,1% 100% 0% 2%,2.575,2.646
nbody,go,3,50000000,1200,25.685,1880,0,1% 0% 100% 3%,25.676,26.540
nbody,ifc,6,500000,1524,0.090,0,0,83% 0% 11% 50%,0.181,0.261
nbody,ifc,6,5000000,1524,0.830,8,0,2% 4% 0% 99%,0.832,0.871
nbody,ifc,6,50000000,1524,8.281,8,0,1% 0% 2% 100%,8.285,8.611
nbody,ifc,2,500000,1500,0.204,572,0,21% 30% 72% 19%,0.365,0.518
nbody,ifc,2,5000000,1500,1.970,8,0,100% 1% 3% 4%,1.974,2.115
nbody,ifc,2,50000000,1500,19.679,8,0,100% 1% 1% 2%,19.687,20.446
nbody,racketcs,2,500000,1689,1.956,84832,0,1% 2% 11% 66%,4.123,3.305
nbody,racketcs,2,5000000,1689,14.362,84964,0,0% 6% 44% 57%,14.391,15.414
nbody,racketcs,2,50000000,1689,130.940,84680,0,3% 83% 16% 5%,131.192,139.612
nbody,fsharpcore,3,500000,1617,0.445,35676,0,5% 16% 31% 46%,3.603,3.515
nbody,fsharpcore,3,5000000,1617,2.542,36264,0,8% 2% 1% 100%,2.541,2.822
nbody,fsharpcore,3,50000000,1617,24.210,36316,0,5% 0% 100% 1%,24.205,25.753
nbody,julia,2,500000,1078,2.623,235488,0,11% 31% 6% 17%,12.887,8.257
nbody,julia,2,5000000,1078,6.584,241312,0,100% 3% 3% 2%,6.257,6.758
nbody,julia,2,50000000,1078,48.283,241128,0,100% 2% 1% 1%,47.981,49.944
nbody,ifc,3,500000,1305,0.226,568,0,66% 6% 0% 70%,0.322,0.456
nbody,ifc,3,5000000,1305,2.233,8,0,11% 100% 1% 7%,2.236,2.683
nbody,ifc,3,50000000,1305,22.250,8,0,5% 100% 0% 1%,22.259,23.717
nbody,gcc,1,500000,1173,0.246,8,0,15% 34% 84% 5%,0.615,0.848
nbody,gcc,1,5000000,1173,2.421,924,0,0% 3% 100% 1%,2.423,2.523
nbody,gcc,1,50000000,1173,24.126,928,0,0% 0% 100% 1%,24.133,24.443
nbody,clang,8,500000,1391,0.063,0,0,100% 0% 0% 44%,0.152,0.219
nbody,clang,8,5000000,1391,0.614,8,0,19% 0% 100% 0%,0.616,0.735
nbody,clang,8,50000000,1391,6.106,8,0,54% 1% 0% 47%,6.110,6.165
nbody,gcc,6,500000,1180,0.249,8,0,38% 34% 54% 11%,0.747,1.019
nbody,gcc,6,5000000,1180,2.440,924,0,3% 0% 100% 0%,2.442,2.523
nbody,gcc,6,50000000,1180,24.294,928,0,0% 1% 100% 0%,24.301,24.551
nbody,rust,5,500000,2220,0.206,376,0,0% 1% 61% 67%,0.742,0.956
nbody,rust,5,5000000,2220,2.021,680,0,2% 1% 100% 2%,2.026,2.136
nbody,rust,5,50000000,2220,20.138,688,0,0% 2% 1% 100%,20.146,20.736
nbody,julia,4,500000,1155,1.588,184500,0,43% 5% 2% 17%,10.834,7.330
nbody,julia,4,5000000,1155,3.406,184716,0,5% 8% 6% 99%,3.080,3.599
nbody,julia,4,50000000,1155,23.848,185272,0,54% 1% 2% 47%,23.528,24.519
nbody,gcc,5,500000,1429,0.252,8,0,58% 3% 0% 66%,0.589,0.748
nbody,gcc,5,5000000,1429,2.387,596,0,59% 0% 1% 44%,2.389,2.484
nbody,gcc,5,50000000,1429,23.813,600,0,100% 0% 0% 0%,23.820,23.970
nbody,php,3,500000,1082,3.233,7736,0,12% 7% 87% 10%,4.380,5.075
nbody,php,3,5000000,1082,32.008,7940,0,95% 1% 4% 6%,32.018,33.778
nbody,php,3,50000000,1082,329.431,7716,0,21% 4% 43% 37%,329.523,348.912
nbody,gcc,8,500000,1391,0.075,0,0,70% 0% 0% 97%,0.381,0.639
nbody,gcc,8,5000000,1391,0.734,8,0,4% 100% 15% 0%,0.736,0.877
nbody,gcc,8,50000000,1391,7.298,8,0,0% 1% 100% 0%,7.302,7.412
nbody,go,1,500000,1310,0.222,8,0,72% 30% 8% 43%,0.572,0.876
nbody,go,1,5000000,1310,2.130,1888,0,1% 4% 100% 2%,2.131,2.281
nbody,go,1,50000000,1310,21.271,1888,0,3% 0% 100% 2%,21.263,22.278
nbody,clang,1,500000,1173,0.275,928,0,61% 0% 3% 70%,0.703,0.940
nbody,clang,1,5000000,1173,2.696,920,0,6% 1% 0% 100%,2.698,2.899
nbody,clang,1,50000000,1173,26.892,928,0,100% 0% 0% 1%,26.901,27.331
nbody,rust,7,500000,1753,0.064,8,0,3% 14% 49% 49%,0.354,0.403
nbody,rust,7,5000000,1753,0.602,624,0,3% 2% 100% 0%,0.604,0.634
nbody,rust,7,50000000,1753,5.978,688,0,0% 1% 100% 0%,5.981,6.021
nbody,kotlin,5,500000,1349,0.433,33064,0,38% 22% 4% 23%,3.925,3.403
nbody,kotlin,5,5000000,1349,2.419,35212,0,98% 1% 9% 3%,2.378,2.638
nbody,kotlin,5,50000000,1349,22.630,35680,0,40% 0% 0% 61%,22.591,22.895
nbody,node,6,500000,1268,0.448,35804,0,87% 2% 0% 26%,3.222,3.727
nbody,node,6,5000000,1268,2.731,34904,0,19% 3% 20% 85%,2.723,3.447
nbody,node,6,50000000,1268,26.283,35412,0,2% 0% 4% 100%,26.283,28.030
nbody,openj9,5,500000,1429,0.679,44832,0,47% 29% 28% 15%,3.340,3.967
nbody,openj9,5,5000000,1429,3.786,192860,0,1% 96% 3% 26%,3.024,3.836
nbody,openj9,5,50000000,1429,26.491,179520,0,1% 3% 0% 100%,25.750,26.850
nbody,dartexe,2,500000,1264,0.402,13708,0,77% 2% 0% 17%,0.634,0.606
nbody,dartexe,2,5000000,1264,3.779,13292,0,3% 17% 100% 2%,3.780,4.613
nbody,dartexe,2,50000000,1264,37.511,14340,0,9% 3% 4% 94%,37.543,41.066
nbody,icc,6,500000,1180,0.220,8,0,45% 2% 8% 69%,0.623,0.773
nbody,icc,6,5000000,1180,2.158,940,0,1% 0% 0% 100%,2.161,2.181
nbody,icc,6,50000000,1180,21.520,952,0,100% 0% 0% 1%,21.527,21.737
nbody,julia,7,500000,1112,1.951,238760,0,31% 26% 17% 10%,11.800,9.929
nbody,julia,7,5000000,1112,2.509,240084,0,6% 6% 98% 6%,2.185,2.555
nbody,julia,7,50000000,1112,9.896,240732,0,2% 70% 32% 3%,9.571,10.197
nbody,rust,8,500000,1767,0.138,8,0,0% 6% 79% 35%,0.510,0.608
nbody,rust,8,5000000,1767,1.341,688,0,1% 0% 100% 3%,1.343,1.403
nbody,rust,8,50000000,1767,13.374,684,0,100% 1% 0% 0%,13.379,13.509
nbody,icc,2,500000,1263,0.220,8,0,81% 2% 0% 28%,0.581,0.643
nbody,icc,2,5000000,1263,2.168,868,0,10% 100% 2% 1%,2.171,2.472
nbody,icc,2,50000000,1263,21.586,960,0,46% 0% 0% 55%,21.594,21.869
nbody,lua,1,500000,1201,3.274,1156,0,88% 5% 9% 8%,3.930,4.338
nbody,lua,1,5000000,1201,30.795,1032,0,4% 100% 0% 2%,30.807,32.930
nbody,lua,1,50000000,1201,318.405,1152,0,3% 1% 20% 81%,318.500,336.491
nbody,ifc,4,500000,1179,0.220,564,0,31% 0% 3% 83%,0.306,0.360
nbody,ifc,4,5000000,1179,2.176,8,0,0% 1% 100% 3%,2.179,2.290
nbody,ifc,4,50000000,1179,21.743,8,0,100% 0% 1% 6%,21.751,23.214
nbody,lua,4,500000,1305,2.969,1028,0,8% 1% 2% 93%,3.405,3.536
nbody,lua,4,5000000,1305,32.392,1092,0,1% 1% 6% 100%,32.404,34.863
nbody,lua,4,50000000,1305,292.464,1224,0,60% 22% 2% 21%,292.547,309.179
nbody,icc,8,500000,1391,0.000,0,-11,%,0.000,0.000
nbody,icc,8,5000000,1391,0.000,0,-11,%,0.000,0.000
